timestamp,service_name,cpu_usage_percent,memory_usage_bytes,memory_limit_bytes,memory_usage_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,fs_reads_per_sec,fs_writes_per_sec,request_rate,error_rate,p50_latency_ms,p99_latency_ms,active_connections,cpu_trend_5min,memory_trend_5min,error_rate_trend_5min,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-28T02:36:59.943Z,paymentservice,0.0,131211264.0,8217317376.0,1.5968,77548.6,133629.4,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:37:32.275Z,paymentservice,0.0,131211264.0,8217317376.0,1.5968,77632.53,133742.53,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:38:04.364Z,paymentservice,0.0,131211264.0,8217317376.0,1.5968,77706.0,133895.8,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:38:36.490Z,paymentservice,0.0508,131215360.0,8217317376.0,1.5968,77835.0,134085.07,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:39:08.710Z,paymentservice,0.4828,131219456.0,8217317376.0,1.5969,77997.6,134438.07,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:39:40.867Z,paymentservice,0.0,131235840.0,8217317376.0,1.5971,78174.0,134755.67,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:40:13.025Z,paymentservice,0.0,131239936.0,8217317376.0,1.5971,78346.07,135000.53,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:40:45.256Z,paymentservice,0.0,131272704.0,8217317376.0,1.5975,78372.6,135077.67,224187.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:35:24.050Z,productcatalogservice,0.0,37646336.0,8217317376.0,0.4581,5970022.27,16695674.13,21026.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:35:55.530Z,productcatalogservice,1.0449,36675584.0,8217317376.0,0.4463,5978516.53,16719917.6,21026.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:36:27.701Z,productcatalogservice,0.0,34463744.0,8217317376.0,0.4194,5986913.6,16743068.13,21026.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:36:59.943Z,productcatalogservice,0.321,37023744.0,8217317376.0,0.4506,5997837.87,16774711.8,21026.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:37:32.275Z,productcatalogservice,1.0553,35856384.0,8217317376.0,0.4364,6005474.27,16795203.73,21026.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:38:04.364Z,productcatalogservice,0.7241,34877440.0,8217317376.0,0.4244,6014153.6,16820038.4,21026.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:38:36.490Z,productcatalogservice,0.8256,35024896.0,8217317376.0,0.4262,6023854.73,16846116.47,21026.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:39:08.710Z,productcatalogservice,1.8657,34689024.0,8217317376.0,0.4221,6033244.6,16872847.87,21026.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:39:40.867Z,productcatalogservice,1.3729,36917248.0,8217317376.0,0.4493,6045157.93,16905515.47,21026.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:40:13.025Z,productcatalogservice,0.3788,37105664.0,8217317376.0,0.4516,6055015.13,16932569.53,21026.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:40:45.256Z,productcatalogservice,0.6686,35049472.0,8217317376.0,0.4265,6063785.07,16957903.13,21026.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:35:24.050Z,prometheus,0.0,121495552.0,8217317376.0,1.4785,10484163.4,344218.47,0.0,3621137.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:35:55.530Z,prometheus,0.0,122269696.0,8217317376.0,1.488,10499891.4,344705.67,0.0,3624960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:36:27.701Z,prometheus,0.0,121876480.0,8217317376.0,1.4832,10521069.53,345325.8,0.0,3629329.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:36:59.943Z,prometheus,0.0,122658816.0,8217317376.0,1.4927,10536793.27,345808.6,0.0,3631240.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:37:32.275Z,prometheus,0.1758,123424768.0,8217317376.0,1.502,10552877.13,346335.87,0.0,3635882.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:38:04.364Z,prometheus,0.6369,124219392.0,8217317376.0,1.5117,10570661.6,346889.27,0.0,3639432.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:38:36.490Z,prometheus,0.0,124260352.0,8217317376.0,1.5122,10586387.27,347376.47,0.0,3644074.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:39:08.710Z,prometheus,0.0527,124305408.0,8217317376.0,1.5127,10602113.8,347859.27,0.0,3645986.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:39:40.867Z,prometheus,0.4424,124874752.0,8217317376.0,1.5197,10623292.2,348483.8,0.0,3649809.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:40:13.025Z,prometheus,0.0,125063168.0,8217317376.0,1.5219,10639024.6,348966.6,0.0,3652539.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:40:45.256Z,prometheus,0.0,122359808.0,8217317376.0,1.489,10654765.53,349453.8,0.0,3655816.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:35:24.050Z,promtail,1.1477,58953728.0,8217317376.0,0.7174,235436.27,3825572.33,0.0,549956.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:35:55.530Z,promtail,1.6302,58957824.0,8217317376.0,0.7175,235839.53,3831509.33,0.0,550775.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:36:27.701Z,promtail,1.5781,58957824.0,8217317376.0,0.7175,236220.2,3837504.53,0.0,551867.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:36:59.943Z,promtail,1.0964,58957824.0,8217317376.0,0.7175,236600.87,3843941.47,0.0,552686.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:37:32.275Z,promtail,1.1462,59625472.0,8217317376.0,0.7256,236994.6,3849949.8,0.0,553506.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:38:04.364Z,promtail,1.0633,59633664.0,8217317376.0,0.7257,237370.87,3855657.53,0.0,554325.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:38:36.490Z,promtail,0.7713,59629568.0,8217317376.0,0.7257,237738.47,3861480.33,0.0,555144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:39:08.710Z,promtail,0.8483,59699200.0,8217317376.0,0.7265,238123.53,3868010.4,0.0,556236.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:39:40.867Z,promtail,3.459,59703296.0,8217317376.0,0.7266,238518.13,3874492.0,0.0,557056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:40:13.025Z,promtail,0.8149,59699200.0,8217317376.0,0.7265,238881.33,3880568.73,0.0,557875.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:40:45.256Z,promtail,0.538,59703296.0,8217317376.0,0.7266,239257.6,3886287.53,0.0,558694.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:35:24.050Z,recommendationservice,1.4252,59994112.0,8217317376.0,0.7301,123622.73,83446.8,407961.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:35:55.530Z,recommendationservice,0.3009,59740160.0,8217317376.0,0.727,130740.4,88152.27,407961.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:36:27.701Z,recommendationservice,2.632,59736064.0,8217317376.0,0.727,138107.73,93269.93,407961.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:36:59.943Z,recommendationservice,1.5455,60002304.0,8217317376.0,0.7302,147811.27,99476.87,407961.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:37:32.275Z,recommendationservice,1.3876,59752448.0,8217317376.0,0.7272,153334.13,103064.13,407961.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:38:04.364Z,recommendationservice,1.5336,59740160.0,8217317376.0,0.727,160860.8,108568.13,407961.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:38:36.490Z,recommendationservice,1.2624,59744256.0,8217317376.0,0.7271,168398.67,113390.87,407961.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:39:08.710Z,recommendationservice,3.8652,59740160.0,8217317376.0,0.727,176401.6,118951.8,407961.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:39:40.867Z,recommendationservice,2.0807,59740160.0,8217317376.0,0.727,185888.67,125139.2,407961.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:40:13.025Z,recommendationservice,0.8925,59744256.0,8217317376.0,0.7271,194271.4,130642.8,407961.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:40:45.256Z,recommendationservice,1.2352,59740160.0,8217317376.0,0.727,201769.27,135948.87,407961.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:35:24.050Z,shippingservice,0.2459,24244224.0,8217317376.0,0.295,489873.67,302719.93,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:35:55.530Z,shippingservice,0.0,24244224.0,8217317376.0,0.295,490503.07,303104.0,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:36:27.701Z,shippingservice,0.0,24248320.0,8217317376.0,0.2951,491091.47,303459.87,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:36:59.943Z,shippingservice,0.0,24268800.0,8217317376.0,0.2953,492087.73,304080.8,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:37:32.275Z,shippingservice,0.0816,24100864.0,8217317376.0,0.2933,492655.27,304430.33,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:38:04.364Z,shippingservice,0.1095,24100864.0,8217317376.0,0.2933,493272.47,304810.33,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:38:36.490Z,shippingservice,0.0,24100864.0,8217317376.0,0.2933,493845.07,305137.67,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:39:08.710Z,shippingservice,0.1151,24109056.0,8217317376.0,0.2934,494820.4,305742.27,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:39:40.867Z,shippingservice,0.0,24154112.0,8217317376.0,0.2939,495781.47,306346.87,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:40:13.025Z,shippingservice,0.0,24154112.0,8217317376.0,0.2939,496675.8,306900.73,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:40:45.256Z,shippingservice,0.0,24174592.0,8217317376.0,0.2942,497427.67,307359.33,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:41:39.048Z,adservice,0.223,355422208.0,8217317376.0,4.3253,786689.07,577970.0,0.0,332049.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:42:10.482Z,adservice,0.0914,355553280.0,8217317376.0,4.3269,787789.4,578797.8,0.0,332868.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:42:42.677Z,adservice,0.0345,355549184.0,8217317376.0,4.3268,789034.53,579732.07,0.0,333141.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:43:14.967Z,adservice,0.2601,355442688.0,8217317376.0,4.3255,790450.4,580746.2,0.0,333414.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:43:47.114Z,adservice,0.1697,355450880.0,8217317376.0,4.3256,791806.93,581771.6,0.0,333960.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:44:19.178Z,adservice,0.1629,355815424.0,8217317376.0,4.3301,792966.47,582636.2,0.0,334506.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:44:51.529Z,adservice,0.3122,355557376.0,8217317376.0,4.3269,794121.93,583475.87,0.0,335325.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:45:23.888Z,adservice,0.1798,355553280.0,8217317376.0,4.3269,795295.47,584326.47,0.0,335598.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:45:55.929Z,adservice,0.0439,355557376.0,8217317376.0,4.3269,796449.33,585147.2,0.0,335872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:46:48.563Z,adservice,0.1481,355577856.0,8217317376.0,4.3272,798491.8,586628.47,0.0,337237.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:47:20.063Z,adservice,0.1714,355586048.0,8217317376.0,4.3273,799501.93,587362.13,0.0,337510.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:41:39.048Z,cartservice,0.4094,152461312.0,8217317376.0,1.8554,1743414.07,1610690.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:42:10.482Z,cartservice,0.1678,152457216.0,8217317376.0,1.8553,1745945.27,1613060.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:42:42.677Z,cartservice,0.8574,152473600.0,8217317376.0,1.8555,1749087.93,1615973.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:43:14.967Z,cartservice,1.4252,152477696.0,8217317376.0,1.8556,1751999.47,1618649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:43:47.114Z,cartservice,0.1697,152489984.0,8217317376.0,1.8557,1755080.67,1621517.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:44:19.178Z,cartservice,2.8015,152731648.0,8217317376.0,1.8587,1757749.67,1623997.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:44:51.529Z,cartservice,1.4969,152506368.0,8217317376.0,1.8559,1760046.2,1626055.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:45:23.888Z,cartservice,0.5016,152739840.0,8217317376.0,1.8588,1762442.53,1628278.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:45:55.929Z,cartservice,1.2334,152498176.0,8217317376.0,1.8558,1765377.33,1631039.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:46:48.563Z,cartservice,1.3787,152522752.0,8217317376.0,1.8561,1770031.13,1635377.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:47:20.063Z,cartservice,1.0779,152485888.0,8217317376.0,1.8557,1772539.73,1637658.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:41:39.048Z,checkoutservice,0.0,29851648.0,8217317376.0,0.3633,616811.33,1437124.93,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:42:10.482Z,checkoutservice,0.0,29855744.0,8217317376.0,0.3633,617218.47,1438388.6,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:42:42.677Z,checkoutservice,0.0,29872128.0,8217317376.0,0.3635,618076.07,1440363.93,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:43:14.967Z,checkoutservice,0.0,29577216.0,8217317376.0,0.3599,619820.87,1444354.73,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:43:47.114Z,checkoutservice,0.0,29368320.0,8217317376.0,0.3574,621208.33,1447579.87,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:44:19.178Z,checkoutservice,0.2971,29360128.0,8217317376.0,0.3573,622606.73,1450865.87,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:44:51.529Z,checkoutservice,0.0,29364224.0,8217317376.0,0.3573,623542.93,1453030.47,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:45:23.888Z,checkoutservice,0.4167,29364224.0,8217317376.0,0.3573,624085.0,1454458.27,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:45:55.929Z,checkoutservice,0.0,29368320.0,8217317376.0,0.3574,625280.0,1457188.4,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:46:48.563Z,checkoutservice,0.0,29360128.0,8217317376.0,0.3573,625973.13,1458924.67,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:47:20.063Z,checkoutservice,0.0,29360128.0,8217317376.0,0.3573,627125.67,1461519.13,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:41:39.048Z,currencyservice,0.0,224038912.0,8217317376.0,2.7264,3200348.93,5568872.6,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:42:10.482Z,currencyservice,0.0423,224178176.0,8217317376.0,2.7281,3204908.8,5577098.93,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:42:42.677Z,currencyservice,1.6648,224608256.0,8217317376.0,2.7334,3210028.73,5586104.27,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:43:14.967Z,currencyservice,0.6069,224538624.0,8217317376.0,2.7325,3214827.53,5594224.27,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:43:47.114Z,currencyservice,2.6232,223973376.0,8217317376.0,2.7256,3220661.53,5604142.67,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:44:19.178Z,currencyservice,0.0,224038912.0,8217317376.0,2.7264,3226108.13,5614197.2,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:44:51.529Z,currencyservice,1.3929,224165888.0,8217317376.0,2.728,3231899.93,5623793.13,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:45:23.888Z,currencyservice,2.2519,224829440.0,8217317376.0,2.736,3236067.87,5631149.47,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:45:55.929Z,currencyservice,0.6639,224440320.0,8217317376.0,2.7313,3240784.27,5639691.0,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:46:48.563Z,currencyservice,2.0975,224698368.0,8217317376.0,2.7344,3249312.6,5654110.2,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:47:20.063Z,currencyservice,0.4989,224116736.0,8217317376.0,2.7274,3254577.0,5663706.53,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:41:39.048Z,emailservice,0.4848,68665344.0,8217317376.0,0.8356,2701.6,3345.8,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:42:10.482Z,emailservice,0.2724,68648960.0,8217317376.0,0.8354,2811.8,3509.53,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:42:42.677Z,emailservice,0.3962,68648960.0,8217317376.0,0.8354,3054.8,3798.27,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:43:14.967Z,emailservice,0.2475,68657152.0,8217317376.0,0.8355,3248.93,4090.93,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:43:47.114Z,emailservice,0.2969,68673536.0,8217317376.0,0.8357,3646.13,4618.2,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:44:19.178Z,emailservice,0.2006,68681728.0,8217317376.0,0.8358,3896.33,4934.13,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:44:51.529Z,emailservice,0.2035,68681728.0,8217317376.0,0.8358,4080.2,5200.47,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:45:23.888Z,emailservice,0.2029,68681728.0,8217317376.0,0.8358,4205.53,5373.93,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:45:55.929Z,emailservice,0.1798,68681728.0,8217317376.0,0.8358,4368.13,5553.4,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:46:48.563Z,emailservice,0.1997,68685824.0,8217317376.0,0.8359,4650.67,5919.13,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:47:20.063Z,emailservice,0.2164,68685824.0,8217317376.0,0.8359,4721.2,6014.67,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:41:39.048Z,frontend,0.0,44597248.0,8217317376.0,0.5427,13349766.73,55783445.73,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:42:10.482Z,frontend,0.7795,45174784.0,8217317376.0,0.5498,13371240.47,55870809.47,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:42:42.677Z,frontend,1.8731,44249088.0,8217317376.0,0.5385,13390434.6,55953393.87,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:43:14.967Z,frontend,2.7305,44953600.0,8217317376.0,0.5471,13413383.27,56050436.0,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:43:47.114Z,frontend,0.0,48304128.0,8217317376.0,0.5878,13435831.8,56141444.0,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:44:19.178Z,frontend,1.8314,45846528.0,8217317376.0,0.5579,13459985.53,56243932.93,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:44:51.529Z,frontend,0.0486,46514176.0,8217317376.0,0.5661,13480968.27,56329669.53,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:45:23.888Z,frontend,1.9592,45363200.0,8217317376.0,0.552,13498454.0,56403881.33,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:45:55.929Z,frontend,7.423,44896256.0,8217317376.0,0.5464,13518774.53,56488068.53,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:46:48.563Z,frontend,1.4026,46542848.0,8217317376.0,0.5664,13554574.47,56645537.87,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:47:20.063Z,frontend,0.9157,46247936.0,8217317376.0,0.5628,13577526.33,56739066.6,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:41:39.048Z,grafana,0.3416,98115584.0,8217317376.0,1.194,51640.47,900353.0,61166.93,976486.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
