timestamp,service_name,cpu_usage_percent,memory_usage_bytes,memory_limit_bytes,memory_usage_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,fs_reads_per_sec,fs_writes_per_sec,request_rate,error_rate,p50_latency_ms,p99_latency_ms,active_connections,cpu_trend_5min,memory_trend_5min,error_rate_trend_5min,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-28T07:26:48.633Z,loki,0.5497,221466624.0,8217317376.0,2.6951,6532382.53,9934911.93,54613.33,46809907.2,0.0,0.0,0.0,0.0,0.0,-0.2976,0.1887,0.0,0,0,0,none,
2026-03-28T07:27:03.634Z,loki,0.4078,223850496.0,8217317376.0,2.7241,6535029.8,9939360.93,54613.33,46898926.93,0.0,0.0,0.0,0.0,0.0,-0.669,0.1959,0.0,0,0,0,none,
2026-03-28T07:27:18.833Z,loki,0.6426,224673792.0,8217317376.0,2.7342,6537789.6,9943808.6,54613.33,46898926.93,0.0,0.0,0.0,0.0,0.0,-4.3217,0.1487,0.0,0,0,0,none,
2026-03-28T07:27:33.636Z,loki,2.6948,231399424.0,8217317376.0,2.816,6541382.93,9948279.07,54613.33,46908757.33,0.0,0.0,0.0,0.0,0.0,0.8818,0.2266,0.0,0,0,0,none,
2026-03-28T07:27:48.636Z,loki,5.1299,231690240.0,8217317376.0,2.8195,6544670.8,9952831.8,54613.33,46920499.2,0.0,0.0,0.0,0.0,0.0,4.0816,0.2255,0.0,0,0,0,none,
2026-03-28T07:28:03.639Z,loki,0.6533,231821312.0,8217317376.0,2.8211,6547093.0,9957264.93,54613.33,46930329.6,0.0,0.0,0.0,0.0,0.0,-0.4801,0.2063,0.0,0,0,0,none,
2026-03-28T07:28:18.639Z,loki,0.5563,231952384.0,8217317376.0,2.8227,6549810.6,9961654.47,54613.33,46937975.47,0.0,0.0,0.0,0.0,0.0,-0.8449,0.1863,0.0,0,0,0,none,
2026-03-28T07:28:33.640Z,loki,0.4729,232071168.0,8217317376.0,2.8242,6552480.47,9966062.4,54613.33,46947805.87,0.0,0.0,0.0,0.0,0.0,-0.6466,0.1846,0.0,0,0,0,none,
2026-03-28T07:28:48.642Z,loki,0.7037,229322752.0,8217317376.0,2.7907,6555309.87,9970463.93,54613.33,46955178.67,0.0,0.0,0.0,0.0,0.0,-0.2704,0.1432,0.0,0,0,0,none,
2026-03-28T07:29:03.644Z,loki,0.7506,229740544.0,8217317376.0,2.7958,6558221.2,9974878.27,54613.33,46964462.93,0.0,0.0,0.0,0.0,0.0,-0.2039,0.1451,0.0,0,0,0,none,
2026-03-28T07:29:18.647Z,loki,0.9468,229875712.0,8217317376.0,2.7975,6560361.93,9979214.27,54613.33,46972654.93,0.0,0.0,0.0,0.0,0.0,0.7003,0.1713,0.0,0,0,0,none,
2026-03-28T07:29:33.647Z,loki,0.8334,224534528.0,8217317376.0,2.7325,6563213.4,9983617.33,54613.33,47028906.67,0.0,0.0,0.0,0.0,0.0,0.4896,0.1609,0.0,0,0,0,none,
2026-03-28T07:29:48.910Z,loki,0.7975,224673792.0,8217317376.0,2.7342,6565991.87,9988004.6,54613.33,47037644.8,0.0,0.0,0.0,0.0,0.0,0.3983,0.1588,0.0,0,0,0,none,
2026-03-28T07:30:03.651Z,loki,0.4955,225042432.0,8217317376.0,2.7386,6568455.33,9992463.27,54613.33,47048294.4,0.0,0.0,0.0,0.0,0.0,0.1718,0.1471,0.0,0,0,0,none,
2026-03-28T07:30:18.651Z,loki,0.5209,225951744.0,8217317376.0,2.7497,6571789.93,9996688.53,54613.33,47058670.93,0.0,0.0,0.0,0.0,0.0,0.1332,0.1567,0.0,0,0,0,none,
2026-03-28T07:30:33.652Z,loki,0.8412,226095104.0,8217317376.0,2.7514,6574767.87,10001164.53,54613.33,47068228.27,0.0,0.0,0.0,0.0,0.0,0.302,0.1546,0.0,0,0,0,none,
2026-03-28T07:30:48.653Z,loki,2.0637,227631104.0,8217317376.0,2.7701,6577299.4,10005620.33,54613.33,47168989.87,0.0,0.0,0.0,0.0,0.0,1.5181,0.1405,0.0,0,0,0,none,
2026-03-28T07:31:03.655Z,loki,1.5657,231956480.0,8217317376.0,2.8228,6579804.53,10009986.0,54613.33,47179912.53,0.0,0.0,0.0,0.0,0.0,0.9604,0.1716,0.0,0,0,0,none,
2026-03-28T07:31:18.655Z,loki,1.1568,232562688.0,8217317376.0,2.8302,6582592.67,10014329.67,54613.33,47218141.87,0.0,0.0,0.0,0.0,0.0,0.7651,0.1385,0.0,0,0,0,none,
2026-03-28T07:31:33.656Z,loki,1.2461,232890368.0,8217317376.0,2.8341,6585928.07,10018744.4,54613.33,47229064.53,0.0,0.0,0.0,0.0,0.0,0.6966,0.1405,0.0,0,0,0,none,
2026-03-28T07:31:48.656Z,loki,1.0124,233103360.0,8217317376.0,2.8367,6588625.67,10023123.6,54613.33,47229064.53,0.0,0.0,0.0,0.0,0.0,0.4627,0.1416,0.0,0,0,0,none,
2026-03-28T07:32:03.660Z,loki,1.1209,235257856.0,8217317376.0,2.863,6591563.13,10027459.87,54613.33,47239441.07,0.0,0.0,0.0,0.0,0.0,0.7131,0.1389,0.0,0,0,0,none,
2026-03-28T07:32:42.202Z,loki,1.7459,228802560.0,8217317376.0,2.7844,6598463.87,10034133.47,54613.33,47265382.4,0.0,0.0,0.0,0.0,0.0,1.1033,0.0502,0.0,0,0,0,none,
2026-03-28T07:32:44.406Z,loki,1.196,229068800.0,8217317376.0,2.7876,6598731.8,10036359.53,54613.33,47265382.4,0.0,0.0,0.0,0.0,0.0,-1.4988,-0.0284,0.0,0,0,0,none,
2026-03-28T07:32:59.408Z,loki,0.9694,228929536.0,8217317376.0,2.7859,6601424.6,10039403.73,54613.33,47275485.87,0.0,0.0,0.0,0.0,0.0,-4.1605,-0.0336,0.0,0,0,0,none,
2026-03-28T07:33:14.410Z,loki,1.2393,230125568.0,8217317376.0,2.8005,6604084.13,10043786.07,54613.33,47351398.4,0.0,0.0,0.0,0.0,0.0,0.586,-0.0206,0.0,0,0,0,none,
2026-03-28T07:33:29.415Z,loki,1.8728,233873408.0,8217317376.0,2.8461,6607307.4,10048115.2,54613.33,47447517.87,0.0,0.0,0.0,0.0,0.0,1.3165,0.0234,0.0,0,0,0,none,
2026-03-28T07:33:44.420Z,loki,1.2015,236503040.0,8217317376.0,2.8781,6609801.87,10052465.8,54613.33,47458167.47,0.0,0.0,0.0,0.0,0.0,0.7286,0.0539,0.0,0,0,0,none,
2026-03-28T07:33:59.421Z,loki,1.5141,238100480.0,8217317376.0,2.8975,6612674.0,10056893.13,54613.33,47467451.73,0.0,0.0,0.0,0.0,0.0,0.8104,0.1068,0.0,0,0,0,none,
2026-03-28T07:34:14.426Z,loki,1.2333,232513536.0,8217317376.0,2.8296,6615375.93,10061452.07,54613.33,47503496.53,0.0,0.0,0.0,0.0,0.0,0.4827,0.0338,0.0,0,0,0,none,
2026-03-28T07:34:29.429Z,loki,1.0986,233254912.0,8217317376.0,2.8386,6618222.93,10065897.47,54613.33,47512507.73,0.0,0.0,0.0,0.0,0.0,0.1518,0.0411,0.0,0,0,0,none,
2026-03-28T07:34:44.434Z,loki,0.7968,233521152.0,8217317376.0,2.8418,6621191.93,10070407.6,54613.33,47521245.87,0.0,0.0,0.0,0.0,0.0,-0.0366,0.1093,0.0,0,0,0,none,
2026-03-28T07:34:59.438Z,loki,1.194,233824256.0,8217317376.0,2.8455,6624228.73,10074882.73,54613.33,47532168.53,0.0,0.0,0.0,0.0,0.0,0.3965,0.1113,0.0,0,0,0,none,
2026-03-28T07:35:14.441Z,loki,1.0646,234508288.0,8217317376.0,2.8538,6626853.13,10079325.47,54613.33,47532168.53,0.0,0.0,0.0,0.0,0.0,0.5691,0.1152,0.0,0,0,0,none,
2026-03-28T07:35:29.445Z,loki,6.6492,234606592.0,8217317376.0,2.855,6629133.47,10083753.93,54613.33,47541179.73,0.0,0.0,0.0,0.0,0.0,6.1283,0.1053,0.0,0,0,0,none,
2026-03-28T07:35:44.449Z,loki,0.9674,234762240.0,8217317376.0,2.8569,6632368.53,10087984.53,54613.33,47549917.87,0.0,0.0,0.0,0.0,0.0,0.1262,0.1055,0.0,0,0,0,none,
2026-03-28T07:35:59.454Z,loki,1.104,234893312.0,8217317376.0,2.8585,6635125.4,10092417.07,54613.33,47559202.13,0.0,0.0,0.0,0.0,0.0,-0.9597,0.0884,0.0,0,0,0,none,
2026-03-28T07:36:14.459Z,loki,2.8767,234991616.0,8217317376.0,2.8597,6637608.47,10096753.4,54613.33,47567940.27,0.0,0.0,0.0,0.0,0.0,1.311,0.0369,0.0,0,0,0,none,
2026-03-28T07:36:29.464Z,loki,0.8563,226238464.0,8217317376.0,2.7532,6639954.73,10101087.07,54613.33,47575859.2,0.0,0.0,0.0,0.0,0.0,-0.3005,-0.077,0.0,0,0,0,none,
2026-03-28T07:36:44.465Z,loki,0.7999,226631680.0,8217317376.0,2.758,6642635.0,10105373.33,54613.33,47667609.6,0.0,0.0,0.0,0.0,0.0,-0.4462,-0.0761,0.0,0,0,0,none,
2026-03-28T07:36:59.468Z,loki,1.0058,226484224.0,8217317376.0,2.7562,6645121.07,10109775.4,54613.33,47676074.67,0.0,0.0,0.0,0.0,0.0,-0.0066,-0.0805,0.0,0,0,0,none,
2026-03-28T07:37:14.473Z,loki,0.8576,226594816.0,8217317376.0,2.7575,6647740.47,10114129.6,54613.33,47683174.4,0.0,0.0,0.0,0.0,0.0,-0.2633,-0.1055,0.0,0,0,0,none,
2026-03-28T07:37:29.477Z,loki,0.8911,227938304.0,8217317376.0,2.7739,6650373.53,10118450.53,54613.33,47690820.27,0.0,0.0,0.0,0.0,0.0,-0.8548,-0.0105,0.0,0,0,0,none,
2026-03-28T07:37:44.480Z,loki,0.9434,225255424.0,8217317376.0,2.7412,6653464.4,10122842.33,54613.33,47701196.8,0.0,0.0,0.0,0.0,0.0,-0.2526,-0.0464,0.0,0,0,0,none,
2026-03-28T07:37:59.485Z,loki,1.4107,226480128.0,8217317376.0,2.7561,6656065.33,10127273.0,54613.33,47710754.13,0.0,0.0,0.0,0.0,0.0,0.4413,-0.0298,0.0,0,0,0,none,
2026-03-28T07:38:14.485Z,loki,0.9687,227414016.0,8217317376.0,2.7675,6658552.73,10131702.87,54613.33,47718126.93,0.0,0.0,0.0,0.0,0.0,-0.2706,-0.033,0.0,0,0,0,none,
2026-03-28T07:38:29.490Z,loki,1.0846,228069376.0,8217317376.0,2.7755,6661224.33,10136109.93,54613.33,47726865.07,0.0,0.0,0.0,0.0,0.0,-0.7882,-0.0706,0.0,0,0,0,none,
2026-03-28T07:38:44.490Z,loki,1.462,228593664.0,8217317376.0,2.7819,6664224.4,10140419.67,54613.33,47735603.2,0.0,0.0,0.0,0.0,0.0,0.2605,-0.0962,0.0,0,0,0,none,
2026-03-28T07:38:59.494Z,loki,0.6056,225361920.0,8217317376.0,2.7425,6666749.13,10144774.2,54613.33,47744614.4,0.0,0.0,0.0,0.0,0.0,-0.9085,-0.155,0.0,0,0,0,none,
2026-03-28T07:39:14.625Z,loki,0.8864,225812480.0,8217317376.0,2.748,6669491.6,10149108.67,54613.33,47833907.2,0.0,0.0,0.0,0.0,0.0,-0.3469,-0.0816,0.0,0,0,0,none,
2026-03-28T07:39:29.505Z,loki,1.4212,219885568.0,8217317376.0,2.6759,6672120.2,10153542.8,54613.33,47844010.67,0.0,0.0,0.0,0.0,0.0,0.3226,-0.1627,0.0,0,0,0,none,
2026-03-28T07:39:44.509Z,loki,1.2484,221036544.0,8217317376.0,2.6899,6674779.4,10157861.33,54613.33,47853021.87,0.0,0.0,0.0,0.0,0.0,0.4516,-0.1519,0.0,0,0,0,none,
2026-03-28T07:39:59.512Z,loki,1.3302,220680192.0,8217317376.0,2.6856,6677397.53,10162252.4,54613.33,47860667.73,0.0,0.0,0.0,0.0,0.0,0.1362,-0.1599,0.0,0,0,0,none,
2026-03-28T07:40:14.635Z,loki,0.4958,221388800.0,8217317376.0,2.6942,6679880.4,10166633.33,54613.33,47864490.67,0.0,0.0,0.0,0.0,0.0,-0.5688,-0.1596,0.0,0,0,0,none,
2026-03-28T07:40:29.517Z,loki,1.689,222498816.0,8217317376.0,2.7077,6683649.67,10170967.27,54613.33,47873501.87,0.0,0.0,0.0,0.0,0.0,-4.9602,-0.1473,0.0,0,0,0,none,
2026-03-28T07:40:44.517Z,loki,1.1605,223842304.0,8217317376.0,2.724,6686535.67,10175347.33,54613.33,47884151.47,0.0,0.0,0.0,0.0,0.0,0.1931,-0.1329,0.0,0,0,0,none,
2026-03-28T07:40:59.521Z,loki,1.2752,196141056.0,8217317376.0,2.3869,6689107.33,10179693.07,54613.33,47893435.73,0.0,0.0,0.0,0.0,0.0,0.1712,-0.4716,0.0,0,0,0,none,
2026-03-28T07:41:14.524Z,loki,1.0124,197857280.0,8217317376.0,2.4078,6691770.67,10183984.13,54613.33,47902993.07,0.0,0.0,0.0,0.0,0.0,-1.8643,-0.4519,0.0,0,0,0,none,
2026-03-28T07:41:29.528Z,loki,1.1172,202874880.0,8217317376.0,2.4689,6694230.67,10188372.67,54613.33,47910638.93,0.0,0.0,0.0,0.0,0.0,0.2609,-0.2843,0.0,0,0,0,none,
2026-03-28T07:41:44.528Z,loki,1.113,204300288.0,8217317376.0,2.4862,6696797.6,10192872.87,54613.33,48008396.8,0.0,0.0,0.0,0.0,0.0,0.3131,-0.2718,0.0,0,0,0,none,
2026-03-28T07:41:59.529Z,loki,1.1085,203116544.0,8217317376.0,2.4718,6699342.6,10197209.53,54613.33,48016315.73,0.0,0.0,0.0,0.0,0.0,0.1027,-0.2844,0.0,0,0,0,none,
2026-03-28T07:42:14.674Z,loki,0.6472,203964416.0,8217317376.0,2.4821,6701722.13,10201619.8,54613.33,48023415.47,0.0,0.0,0.0,0.0,0.0,-0.2104,-0.2754,0.0,0,0,0,none,
2026-03-28T07:42:29.539Z,loki,1.4348,206696448.0,8217317376.0,2.5154,6704983.73,10206024.6,54613.33,48032426.67,0.0,0.0,0.0,0.0,0.0,0.5437,-0.2585,0.0,0,0,0,none,
2026-03-28T07:42:44.544Z,loki,0.8065,208674816.0,8217317376.0,2.5395,6707918.53,10210420.2,54613.33,48041437.87,0.0,0.0,0.0,0.0,0.0,-0.1369,-0.2017,0.0,0,0,0,none,
2026-03-28T07:42:59.545Z,loki,1.1055,209297408.0,8217317376.0,2.547,6710634.07,10214863.47,54613.33,48050995.2,0.0,0.0,0.0,0.0,0.0,-0.3052,-0.2091,0.0,0,0,0,none,
2026-03-28T07:43:14.550Z,loki,0.6765,209920000.0,8217317376.0,2.5546,6713112.6,10219344.67,54613.33,48059460.27,0.0,0.0,0.0,0.0,0.0,-0.2922,-0.2129,0.0,0,0,0,none,
2026-03-28T07:43:29.553Z,loki,1.9006,211972096.0,8217317376.0,2.5796,6716119.47,10223784.87,54613.33,48069290.67,0.0,0.0,0.0,0.0,0.0,0.816,-0.1959,0.0,0,0,0,none,
2026-03-28T07:43:44.557Z,loki,1.0373,213348352.0,8217317376.0,2.5963,6719089.33,10228264.07,54613.33,48159675.73,0.0,0.0,0.0,0.0,0.0,-0.4247,-0.1856,0.0,0,0,0,none,
2026-03-28T07:43:59.561Z,loki,1.0255,214298624.0,8217317376.0,2.6079,6721736.0,10232694.87,54613.33,48167321.6,0.0,0.0,0.0,0.0,0.0,0.4199,-0.1346,0.0,0,0,0,none,
2026-03-28T07:44:14.565Z,loki,0.8058,215162880.0,8217317376.0,2.6184,6724577.2,10237199.07,54613.33,48176332.8,0.0,0.0,0.0,0.0,0.0,-0.0806,-0.1296,0.0,0,0,0,none,
2026-03-28T07:44:29.569Z,loki,2.3326,210550784.0,8217317376.0,2.5623,6727267.47,10241586.73,54613.33,48197085.87,0.0,0.0,0.0,0.0,0.0,0.9114,-0.1136,0.0,0,0,0,none,
2026-03-28T07:44:44.749Z,loki,1.2607,211685376.0,8217317376.0,2.5761,6729681.33,10246028.53,54613.33,48197085.87,0.0,0.0,0.0,0.0,0.0,0.0123,-0.1138,0.0,0,0,0,none,
2026-03-28T07:44:59.574Z,loki,1.1408,212070400.0,8217317376.0,2.5808,6732324.6,10250367.4,54613.33,48213742.93,0.0,0.0,0.0,0.0,0.0,-0.1894,-0.1048,0.0,0,0,0,none,
2026-03-28T07:45:14.577Z,loki,0.8755,212193280.0,8217317376.0,2.5823,6735034.13,10254919.27,54613.33,48215927.47,0.0,0.0,0.0,0.0,0.0,0.3797,-0.1119,0.0,0,0,0,none,
2026-03-28T07:45:29.578Z,loki,1.0344,212660224.0,8217317376.0,2.588,6737890.6,10259282.6,54613.33,48225757.87,0.0,0.0,0.0,0.0,0.0,-0.6546,-0.1197,0.0,0,0,0,none,
2026-03-28T07:45:44.580Z,loki,1.1709,212951040.0,8217317376.0,2.5915,6740840.13,10263762.73,54886.4,48235315.2,0.0,0.0,0.0,0.0,0.0,0.0104,-0.1325,0.0,0,0,0,none,
2026-03-28T07:45:59.581Z,loki,0.6905,215289856.0,8217317376.0,2.62,6743595.33,10268195.8,54886.4,48247330.13,0.0,0.0,0.0,0.0,0.0,-0.5847,0.2331,0.0,0,0,0,none,
2026-03-28T07:46:14.583Z,loki,1.1284,216981504.0,8217317376.0,2.6405,6746678.13,10272484.8,54886.4,48257706.67,0.0,0.0,0.0,0.0,0.0,0.116,0.2327,0.0,0,0,0,none,
2026-03-28T07:46:29.584Z,loki,3.5826,216911872.0,8217317376.0,2.6397,6749308.4,10276901.0,54886.4,48340445.87,0.0,0.0,0.0,0.0,0.0,2.4654,0.1708,0.0,0,0,0,none,
2026-03-28T07:46:44.584Z,loki,1.6814,218734592.0,8217317376.0,2.6619,6752038.8,10281368.2,54886.4,48348910.93,0.0,0.0,0.0,0.0,0.0,0.5684,0.1757,0.0,0,0,0,none,
2026-03-28T07:46:59.587Z,loki,1.2034,223633408.0,8217317376.0,2.7215,6754730.0,10285829.33,54886.4,48357102.93,0.0,0.0,0.0,0.0,0.0,0.0949,0.2497,0.0,0,0,0,none,
2026-03-28T07:47:37.998Z,loki,1.5177,227651584.0,8217317376.0,2.7704,6761519.33,10294655.2,54886.4,48373213.87,0.0,0.0,0.0,0.0,0.0,0.8705,0.2883,0.0,0,0,0,none,
2026-03-28T07:47:40.249Z,loki,1.0621,228044800.0,8217317376.0,2.7752,6761846.53,10296991.07,54886.4,48381405.87,0.0,0.0,0.0,0.0,0.0,-0.3727,0.2598,0.0,0,0,0,none,
2026-03-28T07:47:55.250Z,loki,0.8977,227905536.0,8217317376.0,2.7735,6764425.2,10300200.87,54886.4,48390144.0,0.0,0.0,0.0,0.0,0.0,0.0912,0.234,0.0,0,0,0,none,
2026-03-28T07:48:10.255Z,loki,0.9715,228474880.0,8217317376.0,2.7804,6767191.53,10304636.13,54886.4,48390144.0,0.0,0.0,0.0,0.0,0.0,-0.134,0.2334,0.0,0,0,0,none,
2026-03-28T07:48:25.263Z,loki,1.7841,234594304.0,8217317376.0,2.8549,6770357.53,10308876.93,54886.4,48398882.13,0.0,0.0,0.0,0.0,0.0,1.1076,0.3003,0.0,0,0,0,none,
2026-03-28T07:48:40.270Z,loki,0.7122,236498944.0,8217317376.0,2.8781,6773189.93,10313359.2,54886.4,48495547.73,0.0,0.0,0.0,0.0,0.0,-1.1884,0.2985,0.0,0,0,0,none,
2026-03-28T07:48:55.271Z,loki,1.0769,236462080.0,8217317376.0,2.8776,6776104.07,10317778.67,54886.4,48505105.07,0.0,0.0,0.0,0.0,0.0,0.0396,0.2813,0.0,0,0,0,none,
2026-03-28T07:49:10.277Z,loki,0.8967,236650496.0,8217317376.0,2.8799,6778910.0,10322293.13,54886.4,48513843.2,0.0,0.0,0.0,0.0,0.0,-0.1288,0.272,0.0,0,0,0,none,
2026-03-28T07:49:25.277Z,loki,0.9334,231829504.0,8217317376.0,2.8212,6781707.33,10326615.07,54886.4,48546884.27,0.0,0.0,0.0,0.0,0.0,0.1276,0.2028,0.0,0,0,0,none,
2026-03-28T07:49:40.281Z,loki,0.9005,232132608.0,8217317376.0,2.8249,6784586.2,10331023.73,54886.4,48556168.53,0.0,0.0,0.0,0.0,0.0,-1.4321,0.2626,0.0,0,0,0,none,
2026-03-28T07:49:55.282Z,loki,1.0744,230236160.0,8217317376.0,2.8018,6788075.0,10335510.47,54886.4,48566272.0,0.0,0.0,0.0,0.0,0.0,-0.1863,0.2257,0.0,0,0,0,none,
2026-03-28T07:50:10.287Z,loki,0.9713,234758144.0,8217317376.0,2.8569,6791070.6,10339958.47,54886.4,48580471.47,0.0,0.0,0.0,0.0,0.0,-0.1695,0.2761,0.0,0,0,0,none,
2026-03-28T07:50:25.290Z,loki,1.2792,236421120.0,8217317376.0,2.8771,6794327.53,10344251.47,54886.4,48590574.93,0.0,0.0,0.0,0.0,0.0,0.4037,0.2948,0.0,0,0,0,none,
2026-03-28T07:50:40.295Z,loki,5.7732,233713664.0,8217317376.0,2.8442,6797279.47,10348670.13,54886.4,48621158.4,0.0,0.0,0.0,0.0,0.0,4.7388,0.2562,0.0,0,0,0,none,
2026-03-28T07:50:55.296Z,loki,1.0118,233320448.0,8217317376.0,2.8394,6799898.87,10353148.67,54886.4,48630169.6,0.0,0.0,0.0,0.0,0.0,-0.1591,0.2479,0.0,0,0,0,none,
2026-03-28T07:51:10.300Z,loki,0.6888,233533440.0,8217317376.0,2.842,6802591.73,10357572.6,54886.4,48639453.87,0.0,0.0,0.0,0.0,0.0,-0.0017,0.222,0.0,0,0,0,none,
2026-03-28T07:51:25.304Z,loki,1.1171,235278336.0,8217317376.0,2.8632,6805301.47,10361877.6,54886.4,48726835.2,0.0,0.0,0.0,0.0,0.0,-0.0113,0.2227,0.0,0,0,0,none,
2026-03-28T07:51:40.309Z,loki,1.0969,237019136.0,8217317376.0,2.8844,6808150.8,10366316.07,54886.4,48734481.07,0.0,0.0,0.0,0.0,0.0,-2.4857,0.2447,0.0,0,0,0,none,
2026-03-28T07:51:55.313Z,loki,0.6406,237592576.0,8217317376.0,2.8914,6810783.4,10370657.27,54886.4,48744038.4,0.0,0.0,0.0,0.0,0.0,-1.0408,0.2295,0.0,0,0,0,none,
2026-03-28T07:52:10.318Z,loki,0.7275,237760512.0,8217317376.0,2.8934,6813692.8,10375035.4,54886.4,48752776.53,0.0,0.0,0.0,0.0,0.0,-0.4759,0.1719,0.0,0,0,0,none,
2026-03-28T07:52:25.318Z,loki,1.3097,237899776.0,8217317376.0,2.8951,6816686.33,10379565.0,54886.4,48762606.93,0.0,0.0,0.0,0.0,0.0,-0.208,0.1247,0.0,0,0,0,none,
